chr4	174291120	174298683	7564	SAP30	+
chr4	177241115	177253396	12282	SPCS3	+
chr4	183811213	183839089	27877	DCTD	-
chr4	184426147	184432249	6103	ING2	+
chr4	184560788	184580378	19591	RWDD4	-
chr4	185548850	185570663	21814	CASP3	-
chr4	185615772	185655287	39516	MLF1IP	-
chr4	186064395	186071536	7142	SLC25A4	+
chr4	186080819	186130658	49840	KIAA1430	-
chr4	186320694	186347139	26446	UFSP2	-
chr4	189270530	189271178	649	RP11-219G10.1	-
chr4	190861943	190884359	22417	FRG1	+
chr5	196986	218330	21345	CCDC127	-
chr5	218356	256815	38460	SDHA	+
chr5	271736	353971	82236	PDCD6	+
chr5	441645	443258	1614	C5orf55	-
chr5	443273	472052	28780	EXOC3	+
chr5	466239	473213	6975	CTD-2228K2.5	-
chr5	612387	667283	54897	CEP72	+
chr5	850406	892939	42534	BRD9	-
chr5	892758	919472	26715	TRIP13	+
chr5	1317859	1345214	27356	CLPTM1L	-
chr5	1456595	1524092	67498	LPCAT1	-
chr5	1599035	1634120	35086	RP11-43F13.1	-
chr5	1798500	1801480	2981	MRPL36	-
chr5	1801514	1816719	15206	NDUFS6	+
chr5	5420777	5490347	69571	KIAA0947	+
chr5	6371994	6378707	6714	MED10	-
chr5	6599352	6633404	34053	NSUN2	-
chr5	6714718	6757161	42444	PAPD7	+
chr5	7859272	7869150	9879	FASTKD3	-
chr5	8450856	8463208	12353	MIR4458HG	+
chr5	10226442	10250009	23568	FAM173B	-
chr5	10250033	10266524	16492	CCT5	+
chr5	10275987	10308138	32152	CMBL	-
chr5	10353815	10440500	86686	MARCH6	+
chr5	10679342	10761384	82043	DAP	-
chr5	12574969	12804475	229507	CT49	+
chr5	14664773	14699820	35048	FAM105B	+
chr5	16451628	16465901	14274	ZNF622	-
chr5	21341942	21589481	247540	GUSBP1	+
chr5	31400604	31532303	131700	DROSHA	-
chr5	32124810	32174456	49647	GOLPH3	-
chr5	32354456	32444867	90412	ZFR	-
chr5	32531739	32604185	72447	SUB1	+
chr5	33162285	33162913	629	RP11-36C20.1	+
chr5	33440802	33469644	28843	TARS	+
chr5	34656342	34832732	176391	RAI14	+
chr5	34905369	34919094	13726	RAD1	-
chr5	34915481	34926101	10621	BRIX1	+
chr5	34929698	34959069	29372	DNAJC21	+
chr5	36152091	36184421	32331	SKP2	+
chr5	36192694	36242381	49688	NADK2	-
chr5	36876861	37066515	189655	NIPBL	+
chr5	37288239	37371283	83045	NUP155	-
chr5	37379314	37753537	374224	WDR70	+
chr5	39105338	39274630	169293	FYB	-
chr5	39371780	39462402	90623	DAB2	-
chr5	40825364	40835437	10074	RPL37	-
chr5	41730167	41870621	140455	OXCT1	-
chr5	42756903	42802462	45560	CCDC152	+
chr5	43065278	43192123	126846	ZNF131	+
chr5	43287703	43290941	3239	CTD-2636A23.2	+
chr5	43289497	43313614	24118	HMGCS1	-
chr5	43486803	43515247	28445	C5orf34	-
chr5	43526369	43557860	31492	PAIP1	-
chr5	43571696	43603332	31637	NNT-AS1	-
chr5	43602794	43707507	104714	NNT	+
chr5	44809027	44820530	11504	MRPS30	+
chr5	52083774	52099880	16107	PELO	+
chr5	52391509	52405893	14385	MOCS2	-
chr5	52856463	52979168	122706	NDUFS4	+
chr5	53179775	53606412	426638	ARL15	-
chr5	53616774	53710955	94182	LINC01033	+
chr5	54552073	54603550	51478	DHX29	-
chr5	54603588	54721409	117822	SKIV2L2	+
chr5	55240458	55240856	399	CTD-2031P19.4	+
chr5	55800462	55800899	438	AC022431.1	-
chr5	56469775	56560506	90732	GPBP1	+
chr5	60240956	60448853	207898	NDUFAF2	+
chr5	60453536	60458301	4766	SMIM15	-
chr5	61601989	61833076	231088	KIF2A	+
chr5	61683081	61699766	16686	DIMT1	-
chr5	61699799	61924409	224611	IPO11	+
chr5	64013971	64064512	50542	SREK1IP1	-
chr5	64064757	64314590	249834	CWC27	+
chr5	64813593	64858998	45406	CENPK	-
chr5	64859063	64883376	24314	PPWD1	+
chr5	64961755	65018862	57108	SGTB	-
chr5	65018023	65167553	149531	NLN	+
chr5	65435799	65479443	43645	SREK1	+
chr5	65892176	66465423	573248	MAST4	+
chr5	68389473	68426896	37424	SLC30A5	+
chr5	68462837	68474072	11236	CCNB1	+
chr5	68485375	68506184	20810	CENPH	+
chr5	68513587	68525956	12370	MRPS36	+
chr5	68530668	68573250	42583	CDK7	+
chr5	68576002	68628636	52635	CCDC125	-
chr5	68646811	68665840	19030	TAF9	-
chr5	70330784	70363516	32733	GTF2H2	-
chr5	70751442	70863649	112208	BDP1	+
chr5	70883115	70954531	71417	MCCC2	+
chr5	71403061	71505395	102335	MAP1B	+
chr5	71515236	71616473	101238	MRPS27	-
chr5	71616194	71656052	39859	PTCD2	+
chr5	72112139	72212560	100422	TNPO1	+
chr5	72794233	72801460	7228	BTF3	+
chr5	72861268	72877794	16527	UTP15	+
chr5	73935848	74018472	82625	HEXB	+
chr5	74017029	74063196	46168	GFM2	-
chr5	74062817	74072737	9921	NSA2	+
chr5	74632154	74657929	25776	HMGCR	+
chr5	74664311	74807963	143653	COL4A3BP	-
chr5	75699074	76003957	304884	IQGAP2	+
chr5	76011868	76031606	19739	F2R	+
chr5	76325076	76361059	35984	AGGF1	+
chr5	76721795	76916436	194642	WDR41	-
chr5	76986991	77164604	177614	TBCA	-
chr5	77296349	77590579	294231	AP3B1	-
chr5	77638189	77656331	18143	CTD-2037K23.2	-
chr5	78668459	78810040	141582	HOMER1	-
chr5	78907943	78982471	74529	PAPD4	+
chr5	79922047	79950802	28756	DHFR	-
chr5	79950467	80172279	221813	MSH3	+
chr5	80597409	80609116	11708	ZCCHC9	+
chr5	80708840	81047616	338777	SSBP2	-
chr5	81267844	81572676	304833	ATG10	+
chr5	81569177	81574396	5220	RPS23	-
chr5	82348665	82373682	25018	TMEM167A	-
chr5	85913721	85916779	3059	COX7C	+
chr5	86687311	86708836	21526	CCNH	-
chr5	89767565	89810370	42806	POLR3G	+
chr5	89825161	90460038	634878	GPR98	+
chr5	90664541	90679176	14636	ARRDC3	-
chr5	93954052	94075141	121090	ANKRD32	+
chr5	94890778	94940768	49991	ARSK	+
chr5	94982458	95020477	38020	RFESD	+
chr5	95049226	95160087	110862	RHOBTB3	+
chr5	95860971	96115299	254329	CAST	+
chr5	96496571	96518964	22394	RIOK2	-
chr5	98190908	98262240	71333	CHD1	-
chr5	102455853	102548500	92648	PPIP5K2	+
chr5	110427414	110466200	38787	WDR36	+
chr5	110527924	110528740	817	AC010468.1	-
chr5	110831731	110848288	16558	STARD4	-
chr5	111496223	111499973	3751	EPB41L4A-AS1	+
chr5	112196919	112205485	8567	SRP19	+
chr5	112212084	112258236	46153	REEP5	-
chr5	112312399	112356667	44269	DCP2	+
chr5	114602885	114632528	29644	CCDC112	-
chr5	115163893	115177555	13663	ATG12	-
chr5	115177178	115249778	72601	AP3S1	+
chr5	115387607	115387986	380	CTD-2287O16.1	-
chr5	118373467	118584833	211367	DMXL1	+
chr5	118788138	118972894	184757	HSD17B4	+
chr5	122110691	122165803	55113	SNX2	+
chr5	125935960	125962944	26985	PHAX	+
chr5	126203406	126366500	163095	MARCH3	-
chr5	126853301	126890781	37481	PRRC1	+
chr5	127276118	127418864	142747	CTC-228N24.3	-
chr5	127419458	127525380	105923	SLC12A2	+
chr5	128430444	128449721	19278	ISOC1	+
chr5	130494720	130507428	12709	HINT1	-
chr5	130506503	130541119	34617	LYRM7	+
chr5	130581186	130734140	152955	CDC42SE2	+
chr5	131527531	131631008	103478	P4HA2	-
chr5	131593364	131609147	15784	PDLIM4	+
chr5	131646978	131705608	58631	AC034220.3	-
chr5	131817301	131826490	9190	IRF1	-
chr5	131891711	131980313	88603	RAD50	+
chr5	132086509	132142933	56425	SEPT8	-
chr5	132157833	132166590	8758	SHROOM1	-
chr5	132196873	132202576	5704	GDF9	-
chr5	132202252	132203723	1472	UQCRQ	+
chr5	132332677	132362296	29620	ZCCHC10	-
chr5	132387654	132442141	54488	HSPA4	+
chr5	133291201	133304478	13278	C5orf15	-
chr5	133307606	133340824	33219	VDAC1	-
chr5	133450402	133487556	37155	TCF7	+
chr5	133484633	133512729	28097	SKP1	-
chr5	133530025	133561833	31809	PPP2CA	-
chr5	133706870	133727683	20814	UBE2B	+
chr5	133737778	133747589	9812	CDKN2AIPNL	-
chr5	133860003	133918918	58916	PHF15	+
chr5	133936834	133984961	48128	SAR1B	-
chr5	134074191	134087847	13657	CAMLG	+
chr5	134094469	134190823	96355	DDX46	+
chr5	134181370	134195427	14058	C5orf24	+
chr5	134209493	134237215	27723	TXNDC15	+
chr5	134240596	134343649	103054	PCBD2	+
chr5	134363425	134370503	7079	PITX1	-
chr5	134669590	134735604	66015	H2AFY	-
chr5	135468534	135524435	55902	SMAD5	+
chr5	137087075	137090039	2965	HNRNPA0	-
chr5	137475455	137514675	39221	BRD8	-
chr5	137514408	137523404	8997	KIF20A	+
chr5	137523339	137549032	25694	CDC23	-
chr5	137620954	137674044	53091	CDC25C	-
chr5	137667624	137685416	17793	FAM53C	+
chr5	137841784	137878989	37206	ETF1	-
chr5	137890571	137911133	20563	HSPA9	-
chr5	137946656	138270723	324068	CTNNA1	+
chr5	138282409	138629246	346838	SIL1	-
chr5	138609441	138667360	57920	MATR3	+
chr5	138677276	138705406	28131	PAIP2	+
chr5	138855119	138862520	7402	TMEM173	-
chr5	138906016	139008018	102003	UBE2D2	+
chr5	139026884	139063467	36584	CXXC5	+
chr5	139487362	139496321	8960	PURA	+
chr5	139554227	139661637	107411	CYSTM1	+
chr5	139624624	139682706	58083	PFDN1	-
chr5	139916925	139937895	20971	SRA1	-
chr5	139944041	139948688	4648	SLC35A4	+
chr5	140018325	140027370	9046	NDUFA2	-
chr5	140019012	140024993	5982	TMCO6	+
chr5	140026643	140042064	15422	IK	+
chr5	140044261	140053709	9449	WDR55	+
chr5	140050379	140053171	2793	DND1	-
chr5	140052758	140071609	18852	HARS	-
chr5	140071011	140078889	7879	HARS2	+
chr5	140078265	140086248	7984	ZMAT2	+
chr5	140698057	140700330	2274	TAF7	-
chr5	140894583	140998622	104040	DIAPH1	-
chr5	141000443	141016437	15995	HDAC3	-
chr5	141016517	141020644	4128	RELL2	+
chr5	141032968	141061788	28821	ARAP3	-
chr5	141303373	141321612	18240	KIAA0141	+
chr5	141337893	141369856	31964	RNF14	+
chr5	141371314	141392606	21293	GNPDA1	-
chr5	141488070	141534005	45936	NDFIP1	+
chr5	141689992	141706020	16029	SPRY4	-
chr5	143537723	143550278	12556	YIPF5	-
chr5	144851362	145214932	363571	PRELID2	-
chr5	145492601	145562223	69623	LARS	-
chr5	145583113	145718814	135702	RBM27	+
chr5	145826874	145891524	64651	TCERG1	+
chr5	148724993	148734146	9154	GRPEL2	+
chr5	148871760	148931007	59248	CSNK1A1	-
chr5	149109861	149234585	124725	PPARGC1B	+
chr5	149379884	149432386	52503	HMGXB3	+
chr5	149473860	149474619	760	CTB-13H5.1	+
chr5	149737202	149779871	42670	TCOF1	+
chr5	149822753	149829319	6567	RPS14	-
chr5	149865381	149937773	72393	NDST1	+
chr5	150070356	150080669	10314	RBM22	-
chr5	150088002	150138671	50670	DCTN4	-
chr5	150409506	150473138	63633	TNIP1	-
chr5	150560613	150603706	43094	CCDC69	-
chr5	150591711	150650001	58291	GM2A	+
chr5	151040657	151066726	26070	SPARC	-
chr5	151121877	151152093	30217	ATOX1	-
chr5	151150606	151192346	41741	G3BP1	+
chr5	153418466	153600038	181573	MFAP3	+
chr5	153570290	153800544	230255	GALNT10	+
chr5	153825517	153840614	15098	SAP30L	+
chr5	154092462	154197167	104706	LARP1	+
chr5	154237113	154256353	19241	CNOT8	+
chr5	154266976	154317769	50794	GEMIN5	-
chr5	154320630	154348971	28342	MRPL22	+
chr5	157158205	157168456	10252	THG1L	+
chr5	157212751	157286183	73433	CLINT1	-
chr5	158584417	158637061	52645	RNF145	-
chr5	159436120	159492550	56431	TTC1	+
chr5	159828648	159848718	20071	SLU7	-
chr5	159848829	159855748	6920	PTTG1	+
chr5	162864575	162873157	8583	CCNG1	+
chr5	162873532	162887146	13615	NUDCD2	-
chr5	162887209	162918947	31739	HMMR	+
chr5	165809310	165809604	295	CTB-63M22.1	+
chr5	167913450	167946304	32855	RARS	+
chr5	168043317	168044059	743	CTC-575D19.1	+
chr5	169010638	169031782	21145	SPDL1	+
chr5	169064251	169510386	446136	DOCK2	+
chr5	170814120	170838141	24022	NPM1	+
chr5	172261278	172379688	118411	ERGIC1	+
chr5	172385732	172396774	11043	RPL26L1	+
chr5	172410760	172462448	51689	ATP6V0E1	+
chr5	172571445	172591390	19946	BNIP1	+
chr5	172741716	172756506	14791	STC2	-
chr5	173034517	173043663	9147	BOD1	-
chr5	174904065	174956745	52681	SFXN1	+
chr5	175344876	175461683	116808	THOC3	-
chr5	175570088	175626298	56211	RP11-844P9.2	-
chr5	175665365	175772994	107630	SIMC1	+
chr5	175773064	175788971	15908	KIAA1191	-
chr5	175810949	175815976	5028	NOP16	-
chr5	175815748	175816772	1025	HIGD2A	+
chr5	175819456	175843570	24115	CLTB	-
chr5	175874629	175937075	62447	FAF2	+
chr5	175953698	175965026	11329	RNF44	-
chr5	176022803	176037134	14332	GPRIN1	-
chr5	176074388	176086058	11671	TSPAN17	+
chr5	176332006	176449634	117629	UIMC1	-
chr5	176449697	176508190	58494	ZNF346	+
chr5	176513887	176525145	11259	FGFR4	+
chr5	176560026	176727216	167191	NSD1	+
chr5	176728462	176739758	11297	MXD3	-
chr5	176730775	176733960	3186	PRELID1	+
chr5	176758563	176778853	20291	LMAN2	-
chr5	176784838	176799602	14765	RGS14	+
chr5	176829141	176836577	7437	F12	-
chr5	176830205	176869902	39698	GRK6	+
chr5	176873446	176883283	9838	PRR7	+
chr5	176883609	176901402	17794	DBN1	-
chr5	176910395	176924607	14213	PDLIM7	-
chr5	176928908	176938275	9368	DOK3	-
chr5	176938578	176944470	5893	DDX41	-
chr5	176946789	176981542	34754	FAM193B	-
chr5	177019159	177023125	3967	TMED9	+
chr5	177027101	177037348	10248	B4GALT7	+
chr5	177236408	177377733	141326	RP11-423H2.1	+
chr5	177482605	177483195	591	RP11-889L3.1	+
chr5	177540444	177553088	12645	N4BP3	+
chr5	177557997	177577566	19570	RMND5B	+
chr5	177576461	177580968	4508	NHP2	-
chr5	177631508	177638164	6657	HNRNPAB	+
chr5	177635498	177659792	24295	PHYKPL	-
chr5	178509681	178510195	515	RP11-281O15.7	-
chr5	178977559	179037027	59469	RUFY1	+
chr5	179041179	179061785	20607	HNRNPH1	-
chr5	179105629	179157926	52298	CANX	+
chr5	179159851	179223512	63662	MAML1	+
chr5	179224597	179233952	9356	MGAT4B	-
chr5	179233388	179265078	31691	SQSTM1	+
chr5	179261436	179289173	27738	C5orf45	-
chr5	179289066	179334859	45794	TBC1D9B	-
chr5	179338651	179499118	160468	RNF130	-
chr5	179660143	179719099	58957	MAPK9	-
chr5	180217541	180242652	25112	MGAT1	-
chr5	180274611	180288286	13676	ZFP62	-
chr5	180467225	180488523	21299	BTNL9	+
chr5	180618924	180621429	2506	CTC-338M12.5	+
chr5	180620924	180632293	11370	TRIM7	-
chr5	180649499	180662809	13311	TRIM41	+
chr5	180663909	180675096	11188	GNB2L1	-
chr5	180688213	180699308	11096	TRIM52-AS1	+
chr6	291630	351355	59726	DUSP22	+
chr6	485133	693117	207985	EXOC2	-
chr6	1624041	2245926	621886	GMDS	-
chr6	2765648	2787186	21539	WRNIP1	+
chr6	2832566	2842240	9675	SERPINB1	-
chr6	2887500	2903514	16015	SERPINB9	-
chr6	2948393	2972090	23698	SERPINB6	-
chr6	2988221	3019996	31776	NQO2	+
chr6	3020388	3022984	2597	RP1-90J20.12	+
chr6	3064225	3115421	51197	RIPK1	+
chr6	3068279	3069128	850	RP1-40E16.12	-
chr6	3118608	3153812	35205	BPHL	+
chr6	3153903	3157760	3858	TUBB2A	-
chr6	3231637	3303607	71971	PSMG4	+
chr6	4021501	4065217	43717	PRPF4B	+
chr6	4115923	4135831	19909	ECI2	-
chr6	4706393	4955785	249393	CDYL	+
chr6	4994966	5004297	9332	RPP40	-
chr6	5102827	5261172	158346	LYRM4	-
chr6	5261277	5771813	510537	FARS2	+
chr6	7107830	7252213	144384	RREB1	+
chr6	7268539	7347679	79141	SSR1	-
chr6	7389729	7418270	28542	RIOK1	+
chr6	7590432	7612200	21769	SNRNP48	+
chr6	8013800	8064647	50848	BLOC1S5	-
chr6	8073593	8102811	29219	EEF1E1	-
chr6	10671651	10695030	23380	C6orf52	-
chr6	10694928	10710015	15088	PAK1IP1	+
chr6	10723148	10731362	8215	TMEM14C	+
chr6	10747992	10852986	104995	TMEM14B	+
chr6	11094266	11138964	44699	SMIM13	+
chr6	12514342	12515006	665	RPL15P3	+
chr6	12717893	13288645	570753	PHACTR1	+
chr6	13266774	13328815	62042	TBC1D7	-
chr6	13574816	13614790	39975	SIRT5	+
chr6	13615559	13632971	17413	NOL7	+
chr6	13615728	13621126	5399	AL441883.1	-
chr6	13621730	13711796	90067	RANBP9	-
chr6	13786789	13814800	28012	MCUR1	-
chr6	15246527	15522252	275726	JARID2	+
chr6	15523032	15663289	140258	DTNBP1	-
chr6	16129356	16148479	19124	MYLIP	+
chr6	16238811	16295780	56970	GMPR	+
chr6	17615269	17706656	91388	NUP153	-
chr6	17706488	17707575	1088	RP11-500C11.3	+
chr6	17759414	17987854	228441	KIF13A	-
chr6	18128542	18155305	26764	TPMT	-
chr6	18224099	18265054	40956	DEK	-
chr6	20402398	20493941	91544	E2F3	+
chr6	20534688	21232635	697948	CDKAL1	+
chr6	24403153	24425810	22658	MRS2	+
chr6	24667263	24705293	38031	ACOT13	+
chr6	24705089	24721064	15976	C6orf62	-
chr6	24775159	24786327	11169	GMNN	+
chr6	25963030	25987384	24355	TRIM38	+
chr6	26055968	26056699	732	HIST1H1C	-
chr6	26104104	26104518	415	HIST1H4C	+
chr6	26115101	26124154	9054	HIST1H2BC	-
chr6	26124373	26139344	14972	HIST1H2AC	+
chr6	26158349	26171577	13229	HIST1H2BD	+
chr6	26197068	26199521	2454	HIST1H3D	-
chr6	26202384	26202882	499	RP1-34B20.4	+
chr6	26216428	26216872	445	HIST1H2BG	-
chr6	26217165	26217711	547	HIST1H2AE	+
chr6	26281283	26285762	4480	HIST1H4H	-
chr6	26458150	26476849	18700	BTN2A1	+
chr6	26522076	26526807	4732	HCG11	+
chr6	26597180	26600278	3099	ABT1	+
chr6	27090436	27091000	565	RP1-86C11.7	-
chr6	27093676	27100541	6866	HIST1H2BJ	-
chr6	27106073	27114619	8547	HIST1H2BK	-
chr6	27215480	27224403	8924	PRSS16	+
chr6	27806323	27823487	17165	HIST1H2BN	+
chr6	27925019	27925960	942	OR2B6	+
chr6	28089573	28105071	15499	ZSCAN16-AS1	-
chr6	28870779	28891766	20988	TRIM27	-
chr6	30026676	30032686	6011	ZNRD1	+
chr6	30034486	30038110	3625	PPP1R11	+
chr6	30255174	30294927	39754	HCG18	-
chr6	30453717	30454367	651	RANP1	+
chr6	30457244	30461982	4739	HLA-E	+
chr6	30509154	30524951	15798	GNL1	-
chr6	30539153	30564956	25804	ABCF1	+
chr6	30568177	30586389	18213	PPP1R10	-
chr6	30585486	30594172	8687	MRPS18B	+
chr6	30614816	30620987	6172	C6orf136	+
chr6	30620896	30640814	19919	DHX16	-
chr6	30644166	30655672	11507	PPP1R18	-
chr6	30655824	30659197	3374	NRM	-
chr6	30667584	30685666	18083	MDC1	-
chr6	30687978	30693203	5226	TUBB	+
chr6	30695486	30710510	15025	FLOT1	-
chr6	30710706	30711369	664	XXbac-BPG252P9.10	+
chr6	30710976	30712331	1356	IER3	-
chr6	30844198	30867933	23736	DDR1	+
chr6	30876019	30894236	18218	VARS2	+
chr6	31110216	31126015	15800	CCHCR1	-
chr6	31126319	31134936	8618	TCF19	+
chr6	31162977	31165814	2838	XXbac-BPG299F13.17	-
chr6	31371356	31383092	11737	MICA	+
chr6	31462658	31478901	16244	MICB	+
chr6	31514647	31526606	11960	NFKBIL1	+
chr6	31588497	31605548	17052	PRRC2A	+
chr6	31606805	31620482	13678	BAG6	-
chr6	31620193	31625987	5795	APOM	+
chr6	31626075	31628549	2475	C6orf47	-
chr6	31626106	31628498	2393	C6orf47-AS1	+
chr6	31629006	31634060	5055	GPANK1	-
chr6	31633013	31638120	5108	CSNK2B	+
chr6	31694815	31698394	3580	DDAH2	-
chr6	31698358	31707540	9183	CLIC1	-
chr6	31745295	31763730	18436	VARS	-
chr6	31765173	31774761	9589	LSM2	-
chr6	31783291	31785723	2433	HSPA1A	+
chr6	31802385	31807541	5157	C6orf48	+
chr6	31825436	31830683	5248	NEU1	-
chr6	31830969	31846823	15855	SLC44A4	-
chr6	31847536	31865464	17929	EHMT2	-
chr6	31919864	31926887	7024	NELFE	-
chr6	31926857	31937532	10676	SKIV2L	+
chr6	31937587	31940069	2483	DXO	-
chr6	32096484	32098068	1585	FKBPL	-
chr6	32116136	32122150	6015	PRRT1	-
chr6	32121218	32134011	12794	PPT2	+
chr6	32135989	32145873	9885	AGPAT1	-
chr6	32146131	32151930	5800	RNF5	+
chr6	32152512	32157963	5452	PBX2	-
chr6	32158543	32163300	4758	GPSM3	-
chr6	32789610	32806557	16948	TAP2	-
chr6	32936437	32949282	12846	BRD2	+
chr6	33161365	33168630	7266	RXRB	-
chr6	33168222	33172216	3995	SLC39A7	+
chr6	33172419	33174608	2190	HSD17B8	+
chr6	33176272	33180499	4228	RING1	+
chr6	33218049	33239824	21776	VPS52	-
chr6	33239787	33244287	4501	RPS18	+
chr6	33246885	33257304	10420	WDR46	-
chr6	33257079	33266178	9100	PFDN6	+
chr6	33259431	33267101	7671	RGL2	-
chr6	33267471	33282164	14694	TAPBP	-
chr6	33286335	33297046	10712	DAXX	-
chr6	33359313	33377701	18389	KIFC1	+
chr6	33378176	33384230	6055	PHF1	+
chr6	33384219	33386094	1876	CUTA	-
chr6	33540329	33548019	7691	BAK1	-
chr6	33588142	33664351	76210	ITPR3	+
chr6	33662070	33679504	17435	UQCC2	-
chr6	33738979	33756913	17935	LEMD2	-
chr6	34204650	34214008	9359	HMGA1	+
chr6	34214157	34217247	3091	C6orf1	-
chr6	34247456	34360451	112996	NUDT3	-
chr6	34247456	34254545	7090	RP11-513I15.6	+
chr6	34385231	34393902	8672	RPS10	-
chr6	34555065	34664636	109572	C6orf106	-
chr6	34725183	34741571	16389	SNRPC	+
chr6	34759857	34850915	91059	UHRF1BP1	+
chr6	34845555	34855866	10312	TAF11	-
chr6	34857042	35059179	202138	ANKS1A	+
chr6	35226686	35263762	37077	ZNF76	+
chr6	35265595	35289548	23954	DEF6	+
chr6	35310335	35395968	85634	PPARD	+
chr6	35420138	35434880	14743	FANCE	+
chr6	35436185	35438562	2378	RPL10A	+
chr6	35441374	35464853	23480	TEAD3	-
chr6	35523650	35524041	392	RP3-340B19.2	+
chr6	35541362	35696360	154999	FKBP5	-
chr6	35800743	35889119	88377	SRPK1	-
chr6	35995488	36079013	83526	MAPK14	+
chr6	36410544	36458920	48377	KCTD20	+
chr6	36562145	36573377	11233	SRSF3	+
chr6	36822603	36842800	20198	PPIL1	-
chr6	36839646	36896740	57095	C6orf89	+
chr6	36935917	36954074	18158	MTCH1	-
chr6	37137979	37143202	5224	PIM1	+
chr6	37225548	37300746	75199	TBC1D22B	+
chr6	37321748	37362514	40767	RNF8	+
chr6	37400995	37450603	49609	CMTR1	+
chr6	37450696	37467698	17003	CCDC167	-
chr6	37787275	38122400	335126	ZFAND3	+
chr6	38643701	38670917	27217	GLO1	-
chr6	39071840	39082965	11126	SAYSD1	-
chr6	39156749	39197226	40478	KCNK5	-
chr6	39926153	39926572	420	RP1-278E11.3	-
chr6	41001366	41065526	64161	OARD1	-
chr6	41462591	41516359	53769	RP11-328M4.2	-
chr6	41514164	41570122	55959	FOXP4	+
chr6	41873092	41888877	15786	MED20	-
chr6	41888926	41900784	11859	BYSL	+
chr6	41902671	42018095	115425	CCND3	-
chr6	42018251	42055199	36949	TAF8	+
chr6	42174539	42185603	11065	MRPS10	-
chr6	42531800	42661242	129443	UBR2	+
chr6	42712219	42714558	2340	TBCC	-
chr6	42847356	42857663	10308	RPL7L1	+
chr6	42896938	42907025	10088	CNPY3	+
chr6	42924083	42924503	421	RPL24P4	-
chr6	42931608	42946958	15351	PEX6	-
chr6	42952237	42980080	27844	PPP2R5D	+
chr6	42979832	42981706	1875	MEA1	-
chr6	42981951	42989036	7086	KLHDC3	+
chr6	42989383	43001894	12512	RRP36	+
chr6	43005355	43021683	16329	CUL7	-
chr6	43008515	43042837	34323	KLC4	+
chr6	43021767	43027544	5778	MRPL2	-
chr6	43139037	43149243	10207	SRF	+
chr6	43193367	43197222	3856	DNPH1	-
chr6	43277969	43278095	127	RP11-480N24.3	+
chr6	43395104	43418168	23065	ABCC10	+
chr6	43445261	43474294	29034	TJAP1	+
chr6	43477440	43497323	19884	POLR1C	+
chr6	43479565	43484728	5164	YIPF3	-
chr6	43490072	43543812	53741	XPO5	-
chr6	43506559	43507440	882	RP3-337H4.6	-
chr6	43573053	43596899	23847	GTPBP2	-
chr6	43597277	43608689	11413	MAD2L1BP	+
chr6	43639040	43655528	16489	MRPS18A	-
chr6	43737921	43754224	16304	VEGFA	+
chr6	44081194	44095194	14001	MRPL14	-
chr6	44094651	44123256	28606	TMEM63B	+
chr6	44187242	44201888	14647	SLC29A1	+
chr6	44214824	44221620	6797	HSP90AB1	+
chr6	44221833	44225291	3459	SLC35B2	-
chr6	44225903	44233500	7598	NFKBIE	-
chr6	44267391	44281063	13673	AARS2	-
chr6	44355262	44418163	62902	CDC5L	+
chr6	44777054	45345690	568637	SUPT3H	-
chr6	47445525	47594999	149475	CD2AP	+
chr6	49398073	49430904	32832	MUT	-
chr6	49572871	49604552	31682	RHAG	-
chr6	52128807	52149679	20873	MCM3	-
chr6	52442105	52448783	6679	TRAM2-AS1	+
chr6	52916789	52965671	48883	FBXO9	+
chr6	53132196	53213947	81752	ELOVL5	-
chr6	56911347	56920023	8677	KIAA1586	+
chr6	56951642	57035105	83464	ZNF451	+
